ts,match_id,server_steam_id,game_state,game_time,p,minute,gold_adv,gold_adv_d1,gold_adv_slope5,radiant_towers_lost,dire_towers_lost,tower_adv,rax_adv,draft_logit,kills_adv,kills_adv_d5,nw_top_adv,nw_conc_adv,radiant_t3_lost,dire_t3_lost,t3_adv,level_adv,lh_adv,dn_adv,gold_adv_norm,gold_adv_norm_slope5,graph_gold_last,graph_gold_len,nw_adv,nw_total,team_id_radiant,team_id_dire,p_stratz,stratz_time,model
1786906805,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786906821,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786906838,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786906854,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786906870,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786906887,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786906903,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786906919,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786906936,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786906953,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786906969,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786906986,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907003,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907019,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907036,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907052,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907068,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907085,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907102,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907118,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907135,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907152,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907168,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907185,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907201,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907218,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907234,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907251,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907267,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907284,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907300,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907316,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907333,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907349,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907365,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907382,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907398,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907415,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907431,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907448,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907464,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907480,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907497,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907514,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907530,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907546,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907562,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907579,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907596,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907612,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907629,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907646,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907663,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907679,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907695,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907712,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907728,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907744,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907761,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907777,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907794,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907810,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907827,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786907843,8949385238,90291045684956173,6,2655,0.727713,44.25,77,1369,-425.149,,,,,0.420737,0,1,1884,0.0172836,,,,-4,-213,24,0.000357552,-0.00225909,2222,128,77,215353,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
