ts,match_id,server_steam_id,game_state,game_time,p,minute,gold_adv,gold_adv_d1,gold_adv_slope5,radiant_towers_lost,dire_towers_lost,tower_adv,rax_adv,draft_logit,kills_adv,kills_adv_d5,nw_top_adv,nw_conc_adv,radiant_t3_lost,dire_t3_lost,t3_adv,level_adv,lh_adv,dn_adv,gold_adv_norm,gold_adv_norm_slope5,graph_gold_last,graph_gold_len,nw_adv,nw_total,team_id_radiant,team_id_dire,p_stratz,stratz_time,model
1786824897,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824914,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824931,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824946,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824964,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824981,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786824999,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786825016,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786825031,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786825048,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786825065,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786825081,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786825098,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786825115,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786825133,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786825149,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786825166,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786825183,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786825200,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786825217,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786825234,8947551195,90290994982454300,6,2073,0.053330,34.55,-20474,-4674,-3397.3,,,,,-0.162476,-11,-9,-9302,-0.0380051,,,,-8,39,1,-0.137166,-0.0216935,-20351,128,-20474,149264,10223485,10223666,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
