ts,match_id,server_steam_id,game_state,game_time,p,minute,gold_adv,gold_adv_d1,gold_adv_slope5,radiant_towers_lost,dire_towers_lost,tower_adv,rax_adv,draft_logit,kills_adv,kills_adv_d5,nw_top_adv,nw_conc_adv,radiant_t3_lost,dire_t3_lost,t3_adv,level_adv,lh_adv,dn_adv,gold_adv_norm,gold_adv_norm_slope5,graph_gold_last,graph_gold_len,nw_adv,nw_total,team_id_radiant,team_id_dire,p_stratz,stratz_time,model
1786817771,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817788,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817804,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817821,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817838,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817855,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817872,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817889,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817905,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817922,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817939,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817956,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817972,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786817989,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818006,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818022,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818040,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818056,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818073,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818090,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818107,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818122,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818137,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818154,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818171,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818188,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818204,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818221,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818237,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818255,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818271,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818288,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818303,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818320,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818337,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818353,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818369,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818385,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818401,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818418,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818434,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818451,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818467,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818484,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818499,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818516,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818533,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818550,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818567,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818584,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818601,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818617,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818635,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818651,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818668,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818685,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818701,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818719,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818736,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818751,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818768,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818785,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818801,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818818,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818835,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818852,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818868,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818885,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818902,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818919,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818936,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818952,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818969,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786818986,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786819001,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786819017,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786819035,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786819051,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786819068,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786819085,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786819102,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786819119,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
1786819136,8947356181,90290991328315405,6,2170,0.097811,36.1667,-25538,,,,,,,-0.284383,-1,,-3585,0.0380596,,,,-9,-250,-18,-0.14342,,-24374,128,-25538,178064,,,,,ens_03+ens_05+ens_07+ens_11+ens_13.pkl
