ts,match_id,server_steam_id,game_state,game_time,p,minute,gold_adv,gold_adv_d1,gold_adv_slope5,radiant_towers_lost,dire_towers_lost,tower_adv,rax_adv,draft_logit,kills_adv,kills_adv_d5,nw_top_adv,nw_conc_adv,radiant_t3_lost,dire_t3_lost,t3_adv,level_adv,lh_adv,dn_adv,gold_adv_norm,gold_adv_norm_slope5,graph_gold_last,graph_gold_len,nw_adv,nw_total,team_id_radiant,team_id_dire,p_stratz,stratz_time,model
1786707072,8944819470,90290871456243719,7,2954,0.201036,49.2333,-21076,18057,1304.08,,,,,0.118932,-16,-1,-11364,-0.0407003,,,,-13,-102,5,-0.0926466,0.00888913,-36865,128,-21076,227488,,,,,live_exact.pkl
1786707088,8944819470,90290871456243719,7,2954,0.201036,49.2333,-21028,18105,1313.4,,,,,0.118932,-16,-1,-11364,-0.0408394,,,,-13,-102,5,-0.0924161,0.00893389,-36865,128,-21028,227536,,,,,live_exact.pkl
1786707103,8944819470,90290871456243719,7,2954,0.201036,49.2333,-20984,18149,1321.94,,,,,0.118932,-16,-1,-11364,-0.0409668,,,,-13,-102,5,-0.0922049,0.0089749,-36865,128,-20984,227580,,,,,live_exact.pkl
1786707119,8944819470,90290871456243719,7,2954,0.201036,49.2333,-20936,18197,1331.26,,,,,0.118932,-16,-1,-11364,-0.0411056,,,,-13,-102,5,-0.0919746,0.00901962,-36865,128,-20936,227628,,,,,live_exact.pkl
1786707134,8944819470,90290871456243719,7,2954,0.201036,49.2333,-20890,18243,1340.19,,,,,0.118932,-16,-1,-11364,-0.0412385,,,,-13,-102,5,-0.091754,0.00906246,-36865,128,-20890,227674,,,,,live_exact.pkl
1786707149,8944819470,90290871456243719,7,2954,0.201036,49.2333,-20842,18291,1349.51,,,,,0.118932,-16,-1,-11364,-0.0413771,,,,-13,-102,5,-0.0915239,0.00910715,-36865,128,-20842,227722,,,,,live_exact.pkl
1786707165,8944819470,90290871456243719,7,2954,0.201036,49.2333,-20798,18335,1358.06,,,,,0.118932,-16,-1,-11364,-0.041504,,,,-13,-102,5,-0.091313,0.00914809,-36865,128,-20798,227766,,,,,live_exact.pkl
1786707180,8944819470,90290871456243719,7,2954,0.201036,49.2333,-20750,18383,1367.38,,,,,0.118932,-16,-1,-11364,-0.0416424,,,,-13,-102,5,-0.0910831,0.00919274,-36865,128,-20750,227814,,,,,live_exact.pkl
1786707196,8944819470,90290871456243719,7,2954,0.201036,49.2333,-20704,18429,1376.31,,,,,0.118932,-16,-1,-11364,-0.0417748,,,,-13,-102,5,-0.0908628,0.00923551,-36865,128,-20704,227860,,,,,live_exact.pkl
1786707211,8944819470,90290871456243719,7,2954,0.201036,49.2333,-20656,18477,1385.63,,,,,0.118932,-16,-1,-11364,-0.0419129,,,,-13,-102,5,-0.0906331,0.00928012,-36865,128,-20656,227908,,,,,live_exact.pkl
1786707227,8944819470,90290871456243719,7,2954,0.201036,49.2333,-20612,18521,1394.17,,,,,0.118932,-16,-1,-11364,-0.0420394,,,,-13,-102,5,-0.0904225,0.009321,-36865,128,-20612,227952,,,,,live_exact.pkl
1786707243,8944819470,90290871456243719,7,2954,0.201036,49.2333,-20564,18569,1403.5,,,,,0.118932,-16,-1,-11364,-0.0421772,,,,-13,-102,5,-0.090193,0.00936557,-36865,128,-20564,228000,,,,,live_exact.pkl
1786707258,8944819470,90290871456243719,7,2954,0.201036,49.2333,-20518,18615,1412.43,,,,,0.118932,-16,-1,-11364,-0.0423092,,,,-13,-102,5,-0.0899731,0.00940827,-36865,128,-20518,228046,,,,,live_exact.pkl
1786707273,8944819470,90290871456243719,7,2954,0.201036,49.2333,-20470,18663,1421.75,,,,,0.118932,-16,-1,-11364,-0.0424468,,,,-13,-102,5,-0.0897437,0.00945281,-36865,128,-20470,228094,,,,,live_exact.pkl
1786707289,8944819470,90290871456243719,7,2954,0.201036,49.2333,-20426,18707,1430.29,,,,,0.118932,-16,-1,-11364,-0.0425728,,,,-13,-102,5,-0.0895335,0.00949362,-36865,128,-20426,228138,,,,,live_exact.pkl
1786707305,8944819470,90290871456243719,7,2954,0.201036,49.2333,-20378,18755,1439.61,,,,,0.118932,-16,-1,-11364,-0.0427102,,,,-13,-102,5,-0.0893043,0.00953812,-36865,128,-20378,228186,,,,,live_exact.pkl
1786707320,8944819470,90290871456243719,7,2954,0.201036,49.2333,-20332,18801,1448.54,,,,,0.118932,-16,-1,-11364,-0.0428417,,,,-13,-102,5,-0.0890848,0.00958075,-36865,128,-20332,228232,,,,,live_exact.pkl
1786707367,8944819470,90290871456243719,7,2954,0.201036,49.2333,-20192,18941,1475.73,,,,,0.118932,-16,-1,-11364,-0.0432412,,,,-13,-102,5,-0.0884171,0.00971039,-36865,128,-20192,228372,,,,,live_exact.pkl
1786707382,8944819470,90290871456243719,7,2954,0.201036,49.2333,-20146,18987,1484.66,,,,,0.118932,-16,-1,-11364,-0.0433722,,,,-13,-102,5,-0.088198,0.00975296,-36865,128,-20146,228418,,,,,live_exact.pkl
1786707397,8944819470,90290871456243719,7,2954,0.201036,49.2333,-20098,19035,1493.98,,,,,0.118932,-16,-1,-11364,-0.0435088,,,,-13,-102,5,-0.0879693,0.00979735,-36865,128,-20098,228466,,,,,live_exact.pkl
1786707413,8944819470,90290871456243719,7,2954,0.201036,49.2333,-20054,19079,1502.52,,,,,0.118932,-16,-1,-11364,-0.043634,,,,-13,-102,5,-0.0877598,0.00983803,-36865,128,-20054,228510,,,,,live_exact.pkl
1786707428,8944819470,90290871456243719,7,2954,0.201036,49.2333,-20008,19125,1511.46,,,,,0.118932,-16,-1,-11364,-0.0437646,,,,-13,-102,5,-0.0875409,0.00988054,-36865,128,-20008,228556,,,,,live_exact.pkl
1786707443,8944819470,90290871456243719,7,2954,0.201036,49.2333,-19960,19173,1520.78,,,,,0.118932,-16,-1,-11364,-0.0439009,,,,-13,-102,5,-0.0873126,0.00992488,-36865,128,-19960,228604,,,,,live_exact.pkl
1786707459,8944819470,90290871456243719,7,2954,0.201036,49.2333,-19916,19217,1529.32,,,,,0.118932,-16,-1,-11364,-0.0440257,,,,-13,-102,5,-0.0871033,0.00996551,-36865,128,-19916,228648,,,,,live_exact.pkl
1786707474,8944819470,90290871456243719,7,2954,0.201036,49.2333,-19868,19265,1538.64,,,,,0.118932,-16,-1,-11364,-0.0441617,,,,-13,-102,5,-0.0868752,0.0100098,-36865,128,-19868,228696,,,,,live_exact.pkl
1786707490,8944819470,90290871456243719,7,2954,0.201036,49.2333,-19822,19311,1547.57,,,,,0.118932,-16,-1,-11364,-0.0442919,,,,-13,-102,5,-0.0866566,0.0100523,-36865,128,-19822,228742,,,,,live_exact.pkl
1786707506,8944819470,90290871456243719,7,2954,0.201036,49.2333,-19774,19359,1556.89,,,,,0.118932,-16,-1,-11364,-0.0444277,,,,-13,-102,5,-0.0864286,0.0100965,-36865,128,-19774,228790,,,,,live_exact.pkl
1786707521,8944819470,90290871456243719,7,2954,0.201036,49.2333,-19730,19403,1565.44,,,,,0.118932,-16,-1,-11364,-0.044552,,,,-13,-102,5,-0.0862197,0.0101371,-36865,128,-19730,228834,,,,,live_exact.pkl
1786707536,8944819470,90290871456243719,7,2954,0.201036,49.2333,-19682,19451,1574.76,,,,,0.118932,-16,-1,-11364,-0.0446876,,,,-13,-102,5,-0.0859919,0.0101813,-36865,128,-19682,228882,,,,,live_exact.pkl
1786707553,8944819470,90290871456243719,7,2954,0.201036,49.2333,-19634,19499,1584.08,,,,,0.118932,-16,-1,-11364,-0.044823,,,,-13,-102,5,-0.0857642,0.0102255,-36865,128,-19634,228930,,,,,live_exact.pkl
1786707568,8944819470,90290871456243719,7,2954,0.201036,49.2333,-19586,19547,1593.4,,,,,0.118932,-16,-1,-11364,-0.0449582,,,,-13,-102,5,-0.0855366,0.0102697,-36865,128,-19586,228978,,,,,live_exact.pkl
1786707584,8944819470,90290871456243719,7,2954,0.201036,49.2333,-19540,19593,1602.33,,,,,0.118932,-16,-1,-11364,-0.0450878,,,,-13,-102,5,-0.0853186,0.0103121,-36865,128,-19540,229024,,,,,live_exact.pkl
1786707599,8944819470,90290871456243719,7,2954,0.201036,49.2333,-19492,19641,1611.65,,,,,0.118932,-16,-1,-11364,-0.0452228,,,,-13,-102,5,-0.0850912,0.0103562,-36865,128,-19492,229072,,,,,live_exact.pkl
1786707614,8944819470,90290871456243719,7,2954,0.201036,49.2333,-19448,19685,1620.19,,,,,0.118932,-16,-1,-11364,-0.0453465,,,,-13,-102,5,-0.0848828,0.0103967,-36865,128,-19448,229116,,,,,live_exact.pkl
1786707630,8944819470,90290871456243719,7,2954,0.201036,49.2333,-19402,19731,1629.13,,,,,0.118932,-16,-1,-11364,-0.0454757,,,,-13,-102,5,-0.084665,0.010439,-36865,128,-19402,229162,,,,,live_exact.pkl
1786707645,8944819470,90290871456243719,7,2954,0.201036,49.2333,-19354,19779,1638.45,,,,,0.118932,-16,-1,-11364,-0.0456103,,,,-13,-102,5,-0.0844379,0.0104831,-36865,128,-19354,229210,,,,,live_exact.pkl
1786707661,8944819470,90290871456243719,7,2954,0.201036,49.2333,-19310,19823,1646.99,,,,,0.118932,-16,-1,-11364,-0.0457337,,,,-13,-102,5,-0.0842297,0.0105235,-36865,128,-19310,229254,,,,,live_exact.pkl
1786707676,8944819470,90290871456243719,7,2954,0.201036,49.2333,-19264,19869,1655.92,,,,,0.118932,-16,-1,-11364,-0.0458625,,,,-13,-102,5,-0.0840122,0.0105657,-36865,128,-19264,229300,,,,,live_exact.pkl
1786707691,8944819470,90290871456243719,7,2954,0.201036,49.2333,-19216,19917,1665.24,,,,,0.118932,-16,-1,-11364,-0.0459969,,,,-13,-102,5,-0.0837853,0.0106098,-36865,128,-19216,229348,,,,,live_exact.pkl
